episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
185,29,3.39934454128,-1.63291466402,-3.40648565662,47.0829922207,23.27471843,29.9516621623,0.5116199999999471,0.5116199999999471,0.5116199999999471,1.0,0.0,1.0
186,11,-0.117981171442,0.117981171442,-4.55438252125,39.1648615111,21.1278462139,25.0214559815,0.5117299999999466,0.5117299999999466,0.5117299999999466,0.0,0.0,0.0
187,35,1.39032718029,0.115674813396,-2.81564931013,43.4070116775,21.2314512951,33.6886544347,0.512079999999945,0.512079999999945,0.512079999999945,1.0,0.0,1.0
188,4,-0.017539816901,0.0184923045349,-12.8545174092,32.0195301473,19.4026551098,16.8713550866,0.5121199999999448,0.5121199999999448,0.5121199999999448,0.0,0.0,0.0
189,10,-5.05327527902,0.0532752790186,0.16529738638,36.8985713959,16.3314103305,25.9139971197,0.5122199999999444,0.5122199999999444,0.5122199999999444,0.0,0.0,0.0
190,24,-0.0706597368089,0.0706597368089,-2.01959393204,32.314103884,16.9483820694,22.4786094887,0.5124599999999433,0.5124599999999433,0.5124599999999433,0.0,0.0,0.0
191,51,7.81044645882,-5.84506411326,-2.94114746384,45.4363663594,24.0173200226,28.5359210945,0.512969999999941,0.512969999999941,0.512969999999941,4.0,3.0,1.0
192,18,5.48616025475,-5.48616025475,-2.7870329841,38.016480075,17.6162424038,27.4994032085,0.5131499999999402,0.5131499999999402,0.5131499999999402,1.0,1.0,0.0
193,1,-0.0217762660946,-51.0118258987,0.0383600041488,31.2299056053,5.88683021069,19.4752345681,0.5131599999999401,0.5131599999999401,0.5131599999999401,0.0,0.0,0.0
194,8,-0.0822298090445,-6.46379986062,0.0822298090445,45.2631795853,27.0434134826,31.9839580059,0.5132399999999397,0.5132399999999397,0.5132399999999397,0.0,0.0,0.0
195,36,-0.0443438156726,-1.49713181343,0.067783932303,45.0441884349,22.3363608478,31.8646016709,0.5135999999999381,0.5135999999999381,0.5135999999999381,0.0,0.0,0.0
196,72,5.51578139597,-2.80376790156,-3.42190084622,41.1291330142,21.6650368048,26.6665559788,0.5143199999999348,0.5143199999999348,0.5143199999999348,4.0,2.0,2.0
197,90,2.1681300095,-1.04065579855,-1.61268059419,40.8639992161,22.6135253686,28.6165917847,0.5152199999999307,0.5152199999999307,0.5152199999999307,2.0,1.0,1.0
198,58,2.5531888673,-3.40175047949,0.0649278204402,44.3667356454,22.8642720899,29.5692040967,0.5157999999999281,0.5157999999999281,0.5157999999999281,2.0,2.0,0.0
199,27,-0.104246728962,-1.79937623309,0.104246728962,39.0556149836,20.8797099237,26.558235706,0.5160699999999269,0.5160699999999269,0.5160699999999269,0.0,0.0,0.0
200,18,8.28567696734,-11.0396679865,0.0842106135497,35.7111725079,18.2091738855,26.5010898991,0.516249999999926,0.516249999999926,0.516249999999926,2.0,2.0,0.0
201,10,-5.05633066959,0.0570089733056,0.0735693631611,32.2859616756,17.0975603938,25.4433255315,0.5163499999999256,0.5163499999999256,0.5163499999999256,0.0,0.0,0.0
202,1,-0.0400622622474,0.0400622622474,-50.9755704527,43.4272472858,32.7754155695,31.8534114361,0.5163599999999255,0.5163599999999255,0.5163599999999255,0.0,0.0,0.0
203,2,-0.151060677849,-25.7637971525,0.151060677849,46.7217833996,34.722310394,19.413687855,0.5163799999999255,0.5163799999999255,0.5163799999999255,0.0,0.0,0.0
204,6,-0.0953683208646,0.0953683208646,-8.67689456919,38.6387094061,24.245863383,19.1342858374,0.5164399999999252,0.5164399999999252,0.5164399999999252,0.0,0.0,0.0
205,22,-2.31392464247,0.0411973697447,0.0849779850682,39.3670808944,17.6247098365,29.7916294092,0.5166599999999242,0.5166599999999242,0.5166599999999242,0.0,0.0,0.0
206,26,-0.107111589173,0.137446055793,-2.04987385642,44.6015118934,21.9339310326,29.8877668278,0.516919999999923,0.516919999999923,0.516919999999923,0.0,0.0,0.0
207,7,-7.23128876609,0.155169942779,0.0884316232338,42.4116759556,26.8747603127,21.956399032,0.5169899999999227,0.5169899999999227,0.5169899999999227,0.0,0.0,0.0
208,45,-1.2229844793,0.116261067151,0.104974593823,39.1900080032,20.6710648239,25.5686881688,0.5174399999999206,0.5174399999999206,0.5174399999999206,0.0,0.0,0.0
209,25,-0.0762635705238,-2.13466795481,0.0766132895946,40.4639306641,24.3548221993,23.6120243764,0.5176899999999195,0.5176899999999195,0.5176899999999195,0.0,0.0,0.0
210,1,-50.0697678164,-0.349489557728,0.0758408701501,22.6796286106,10.0451928973,18.545996666,0.5176999999999194,0.5176999999999194,0.5176999999999194,0.0,0.0,0.0
211,56,-0.984061026632,0.135850375056,0.091203883775,40.3454063694,23.1768424937,25.5135511745,0.5182599999999169,0.5182599999999169,0.5182599999999169,0.0,0.0,0.0
212,1,-0.188383291219,-50.8614714936,0.188383291219,12.0641078949,7.35189545155,8.94725847244,0.5182699999999169,0.5182699999999169,0.5182699999999169,0.0,0.0,0.0
213,120,0.773193731899,0.0740880707895,-1.20959369206,36.2131278172,19.7841893453,23.6875991583,0.5194699999999114,0.5194699999999114,0.5194699999999114,1.0,0.0,1.0
214,35,-1.50134715299,0.101589081506,0.074172573547,39.3864619528,21.7574392557,26.5586883562,0.5198199999999098,0.5198199999999098,0.5198199999999098,0.0,0.0,0.0
215,7,-0.0658613814645,-7.18701344622,0.0658613814645,34.9056821976,20.2371703173,22.0200575973,0.5198899999999095,0.5198899999999095,0.5198899999999095,0.0,0.0,0.0
216,29,-1.83173129124,0.103069286562,0.107638668809,42.5146257384,20.0424456237,25.8920475717,0.5201799999999082,0.5201799999999082,0.5201799999999082,0.0,0.0,0.0
217,20,-0.1594897175,0.160046313845,-2.56948697613,47.89160918,24.3071590468,24.7075062364,0.5203799999999073,0.5203799999999073,0.5203799999999073,0.0,0.0,0.0
218,31,-1.68451410352,0.114798873189,0.0716108777108,46.9025678962,21.9214136442,25.74576081,0.5206899999999058,0.5206899999999058,0.5206899999999058,0.0,0.0,0.0
219,67,-0.805601432444,0.104038511493,0.0607361180548,42.6540504027,19.347964001,24.1431720288,0.5213599999999028,0.5213599999999028,0.5213599999999028,0.0,0.0,0.0
220,20,-2.54130092354,-0.0850583961584,0.0418410073425,36.4181329489,19.3870584227,20.0775464639,0.5215599999999019,0.5215599999999019,0.5215599999999019,0.0,0.0,0.0
221,6,-0.101385131397,-9.06832705561,0.101385131397,35.8253400723,19.6233650645,17.8228690724,0.5216199999999016,0.5216199999999016,0.5216199999999016,0.0,0.0,0.0
222,5,-0.0811835031459,-10.5749203313,0.0811835031459,56.9487402916,22.5967182577,30.9665482223,0.5216699999999014,0.5216699999999014,0.5216699999999014,0.0,0.0,0.0
223,40,-1.31330312142,0.0794611300856,0.0719701436775,39.9052663282,21.0045700315,22.8774916418,0.5220699999998996,0.5220699999998996,0.5220699999998996,0.0,0.0,0.0
224,21,-0.101507757985,-2.41014275958,0.101507757985,34.224990226,16.3415576319,18.3017306895,0.5222799999998986,0.5222799999998986,0.5222799999998986,0.0,0.0,0.0
225,71,-0.059034973692,-0.686001046402,0.0870490342496,40.5839917492,21.5366954556,20.6810801951,0.5229899999998954,0.5229899999998954,0.5229899999998954,0.0,0.0,0.0
226,43,-1.21647615909,0.0358926751087,0.0711986956268,36.8529040425,17.3683447668,21.1837970919,0.5234199999998934,0.5234199999998934,0.5234199999998934,0.0,0.0,0.0
227,24,4.10425230815,-2.18995568834,-4.07373532045,42.7631627818,21.044772851,21.8256505479,0.5236599999998923,0.5236599999998923,0.5236599999998923,1.0,0.0,1.0
228,52,-0.0718495789582,-0.8682875259,0.0718495789582,39.0465808981,17.8068065944,24.9658963365,0.52417999999989,0.52417999999989,0.52417999999989,0.0,0.0,0.0
229,36,-1.52675165744,0.141378749756,0.152117922833,33.0468391064,17.9380983905,16.6132940335,0.5245399999998883,0.5245399999998883,0.5245399999998883,0.0,0.0,0.0
230,7,-7.1728021615,0.0299450186386,0.0587847025862,37.3885498387,17.6063739147,13.9265274363,0.524609999999888,0.524609999999888,0.524609999999888,0.0,0.0,0.0
231,45,-0.0319094077826,-0.0596363327411,-0.990286225349,37.3567504989,17.5657392237,18.9979760693,0.525059999999886,0.525059999999886,0.525059999999886,0.0,0.0,0.0
232,1,-50.1457440362,0.145744036214,-0.420831339431,13.0606806874,12.3642019033,10.0873690844,0.5250699999998859,0.5250699999998859,0.5250699999998859,0.0,0.0,0.0
233,22,-2.33928923283,0.0701523862861,0.107522597787,33.1747807887,17.0538053526,20.9434028742,0.5252899999998849,0.5252899999998849,0.5252899999998849,0.0,0.0,0.0
234,3,-16.8146386371,0.147971970385,0.00601529933271,33.9390879472,12.0460286736,15.9323140581,0.5253199999998848,0.5253199999998848,0.5253199999998848,0.0,0.0,0.0
235,2,-0.0525000219828,-25.9606333922,0.0969243330341,36.9620344639,22.9294920266,16.9669737816,0.5253399999998847,0.5253399999998847,0.5253399999998847,0.0,0.0,0.0
236,26,7.6618990848,-0.0240418110318,-9.68682205938,34.039512107,13.7623774564,20.4109951453,0.5255999999998835,0.5255999999998835,0.5255999999998835,2.0,0.0,2.0
237,10,-5.03891778983,0.0151681217596,0.0429897831999,39.4633680403,22.3058798552,18.4063517809,0.525699999999883,0.525699999999883,0.525699999999883,0.0,0.0,0.0
238,6,-8.44525231287,-0.0233791281449,0.112844791937,37.479978025,16.3515823185,24.8585391194,0.5257599999998828,0.5257599999998828,0.5257599999998828,0.0,0.0,0.0
239,13,-0.071227844897,-3.83277862253,0.071227844897,37.2067491091,13.3427979075,19.3077380978,0.5258899999998822,0.5258899999998822,0.5258899999998822,0.0,0.0,0.0
240,11,-0.0784403635743,-4.7973963218,0.0784403635743,32.758433873,15.9867575954,16.5395112444,0.5259999999998817,0.5259999999998817,0.5259999999998817,0.0,0.0,0.0
241,31,-1.66695205422,0.0540488284116,0.098305157673,40.673100981,19.1699356648,22.6294033595,0.5263099999998803,0.5263099999998803,0.5263099999998803,0.0,0.0,0.0
242,19,-2.6917526716,0.0564145671358,0.184641296313,35.0848320754,16.2253200224,23.0830734498,0.5264999999998794,0.5264999999998794,0.5264999999998794,0.0,0.0,0.0
243,36,-1.48329915966,0.0962218358954,0.100430696559,38.7769172622,17.0251665629,24.3278106021,0.5268599999998778,0.5268599999998778,0.5268599999998778,0.0,0.0,0.0
244,21,-0.0542374737791,-2.40197533499,0.0965351942409,37.2025462219,16.478050828,22.763871227,0.5270699999998768,0.5270699999998768,0.5270699999998768,0.0,0.0,0.0
245,3,-0.035231921727,0.035231921727,-17.8903073075,31.6970920563,24.9994652271,9.04850987593,0.5270999999998767,0.5270999999998767,0.5270999999998767,0.0,0.0,0.0
246,46,-1.17178373637,0.110687399435,0.121888257417,35.2614345771,15.8748423966,21.2272888416,0.5275599999998746,0.5275599999998746,0.5275599999998746,0.0,0.0,0.0
247,31,-1.67168121604,0.0343448477164,0.0591055480493,34.5947787742,18.9680268159,18.9836485799,0.5278699999998732,0.5278699999998732,0.5278699999998732,0.0,0.0,0.0
248,84,2.32777310746,0.0615093076466,-2.91784623739,36.399291978,15.7291418671,21.0293603096,0.5287099999998693,0.5287099999998693,0.5287099999998693,2.0,0.0,2.0
249,26,-0.0754118157156,0.0798191062943,-2.23073924665,35.9676926411,17.4316736529,20.0468821101,0.5289699999998682,0.5289699999998682,0.5289699999998682,0.0,0.0,0.0
250,22,-0.0562259335615,0.0562259335615,-2.2363848676,37.1181725507,16.7116518115,19.8080565157,0.5291899999998672,0.5291899999998672,0.5291899999998672,0.0,0.0,0.0
251,11,-0.0567475014153,-0.906278805934,-4.6389049931,41.183906566,15.9289368608,20.8099371439,0.5292999999998667,0.5292999999998667,0.5292999999998667,0.0,0.0,0.0
252,35,-0.0905256003078,0.0671493508103,-1.73073051374,34.7131100288,16.3731039149,21.1989268422,0.5296499999998651,0.5296499999998651,0.5296499999998651,0.0,0.0,0.0
253,10,-0.0764476742031,-5.7041083628,0.0767720401272,31.0081427634,9.47617359608,23.2903749824,0.5297499999998646,0.5297499999998646,0.5297499999998646,0.0,0.0,0.0
254,1,-0.166791731188,-50.8340619877,-51.2032140258,53.8289613724,7.37237930298,51.8255738616,0.5297599999998646,0.5297599999998646,0.5297599999998646,0.0,0.0,0.0
255,1,-50.1619402531,0.161940253085,0.177539736428,25.7226855755,1.93558472395,26.8103324771,0.5297699999998645,0.5297699999998645,0.5297699999998645,0.0,0.0,0.0
256,13,-3.90938803677,0.103242746131,0.0639977903629,35.8474795085,17.2387397129,21.4125732642,0.5298999999998639,0.5298999999998639,0.5298999999998639,0.0,0.0,0.0
257,50,-0.0689127322613,0.0856928058953,-0.969711373806,33.3072644138,14.8854866025,19.9977025294,0.5303999999998616,0.5303999999998616,0.5303999999998616,0.0,0.0,0.0
258,16,-0.113073875858,-3.46546762033,0.144088847467,34.6409802139,12.4822627604,24.9650302734,0.5305599999998609,0.5305599999998609,0.5305599999998609,0.0,0.0,0.0
259,9,-0.151877479063,0.144371152213,-5.59331545116,38.2352246311,12.9881729749,24.8675418927,0.5306499999998605,0.5306499999998605,0.5306499999998605,0.0,0.0,0.0
260,43,12.7326426195,-13.8836516208,0.113912460428,35.425239362,19.2702785058,16.9501164639,0.5310799999998586,0.5310799999998586,0.5310799999998586,6.0,6.0,0.0
261,32,9.32591699994,-6.18399684226,-4.63461698183,38.4446141068,21.2418612912,20.3388430513,0.5313999999998571,0.5313999999998571,0.5313999999998571,3.0,2.0,1.0
262,1,-0.0638058105346,-50.8862445036,0.0638058105346,16.8328462839,12.7032606006,5.62411546707,0.531409999999857,0.531409999999857,0.531409999999857,0.0,0.0,0.0
263,113,7.91134191767,-0.367493027422,-7.91117205109,38.7421922562,18.8945339544,22.5367997843,0.5325399999998519,0.5325399999998519,0.5325399999998519,9.0,0.0,9.0
264,21,9.50405542948,-11.9888594546,0.114547389107,35.4564420723,15.3125725389,21.2092110018,0.532749999999851,0.532749999999851,0.532749999999851,2.0,2.0,0.0
265,2,-25.079514454,0.086567895136,0.0795144539528,20.369235754,10.7300775349,12.0211781263,0.5327699999998509,0.5327699999998509,0.5327699999998509,0.0,0.0,0.0
266,22,-0.0888959746058,0.0202300598183,-2.23660417446,39.9499404566,18.6349112053,19.8619913378,0.5329899999998499,0.5329899999998499,0.5329899999998499,0.0,0.0,0.0
267,34,-0.0789494260717,-1.39652753034,0.0789494260717,38.0930150888,19.0859726729,23.8153497822,0.5333299999998483,0.5333299999998483,0.5333299999998483,0.0,0.0,0.0
268,7,-0.0806580168025,-7.59757862051,0.0435845742061,37.6553377083,17.4185139281,22.007955483,0.533399999999848,0.533399999999848,0.533399999999848,0.0,0.0,0.0
269,2,-25.1010298756,0.145492580508,0.101029875552,29.9939665198,16.3806865066,20.3486951441,0.5334199999998479,0.5334199999998479,0.5334199999998479,0.0,0.0,0.0
270,15,-0.166075463096,0.158214591069,-3.46617328576,44.2336922646,15.7434008638,28.3370973667,0.5335699999998472,0.5335699999998472,0.5335699999998472,0.0,0.0,0.0
271,29,-0.0604540481871,0.0604540481871,-1.68613349628,41.106121762,20.1003244601,23.7646187945,0.5338599999998459,0.5338599999998459,0.5338599999998459,0.0,0.0,0.0
272,7,-0.073421877924,-7.40576217044,0.107285286053,32.8439503908,13.7357497896,23.1652063046,0.5339299999998456,0.5339299999998456,0.5339299999998456,0.0,0.0,0.0
273,38,-1.37036906484,0.0570994803335,0.065332872473,41.7028574881,20.147778184,21.5502004874,0.5343099999998439,0.5343099999998439,0.5343099999998439,0.0,0.0,0.0
274,5,-10.0335546138,0.145513088985,0.0335546138416,42.938309741,26.6365900993,19.5169973135,0.5343599999998436,0.5343599999998436,0.5343599999998436,0.0,0.0,0.0
275,75,-0.0999218481134,-0.83708682585,0.0999218481134,37.8656453149,17.7823281352,22.328755784,0.5351099999998402,0.5351099999998402,0.5351099999998402,0.0,0.0,0.0
276,5,-0.0522239901664,-10.3397745627,0.170245602688,28.558627224,13.2750701785,22.2667255402,0.53515999999984,0.53515999999984,0.53515999999984,0.0,0.0,0.0
277,49,-0.131935975181,0.049541667474,-0.916448498832,34.7469924068,14.6991991997,24.209429601,0.5356499999998378,0.5356499999998378,0.5356499999998378,0.0,0.0,0.0
278,48,-1.10029883563,0.0802286723637,0.10501225175,39.6641338418,16.7794146709,24.9868094648,0.5361299999998356,0.5361299999998356,0.5361299999998356,0.0,0.0,0.0
279,1,-50.0491742849,0.0491742848683,0.0865829573771,31.0183471441,24.6815004945,9.65333253145,0.5361399999998355,0.5361399999998355,0.5361399999998355,0.0,0.0,0.0
280,24,-2.15165011134,0.000804698324708,0.0616805859405,31.0087613165,18.4369715105,17.0909436444,0.5363799999998344,0.5363799999998344,0.5363799999998344,0.0,0.0,0.0
281,4,-0.079198687945,-12.9668130254,0.079198687945,24.1197164506,10.6408596262,19.1380467042,0.5364199999998343,0.5364199999998343,0.5364199999998343,0.0,0.0,0.0
282,5,-10.1276008752,0.142740094199,0.127600875179,16.7891224146,10.0841461957,11.0872752368,0.536469999999834,0.536469999999834,0.536469999999834,0.0,0.0,0.0
283,139,1.34697199354,-0.255713772237,-1.34202604658,34.3511386771,16.332237843,20.2639956811,0.5378599999998277,0.5378599999998277,0.5378599999998277,2.0,0.0,2.0
284,27,-1.96998846193,0.137617835381,0.14124997965,31.8836222092,13.7924100028,18.9394646971,0.5381299999998265,0.5381299999998265,0.5381299999998265,0.0,0.0,0.0
285,11,-4.60950582663,0.0818277057822,0.0640512811803,39.4018041275,21.3214873346,16.7579159303,0.538239999999826,0.538239999999826,0.538239999999826,0.0,0.0,0.0
286,7,-7.24258551095,0.0997283680912,0.217293257931,41.4567319666,14.0230312347,30.2650370044,0.5383099999998257,0.5383099999998257,0.5383099999998257,0.0,0.0,0.0
287,28,-1.84797429941,0.0943458029927,0.0659747459145,34.1248065531,16.6816118141,20.0819765734,0.5385899999998244,0.5385899999998244,0.5385899999998244,0.0,0.0,0.0
288,32,-1.72098832493,0.000773261776941,0.00350939046861,38.0180659071,15.6454962203,23.3259610571,0.5389099999998229,0.5389099999998229,0.5389099999998229,0.0,0.0,0.0
289,44,-1.20866949633,0.150292220191,0.072305859964,36.0992182656,17.7491595081,21.4916085242,0.5393499999998209,0.5393499999998209,0.5393499999998209,0.0,0.0,0.0
290,11,-0.0484102157193,-4.93515307391,0.145690132624,35.6636450291,12.0778294043,23.2619540827,0.5394599999998204,0.5394599999998204,0.5394599999998204,0.0,0.0,0.0
291,92,-0.605264322817,0.0778927921241,0.0822423953068,35.5285271523,14.6225596922,18.9391426454,0.5403799999998162,0.5403799999998162,0.5403799999998162,0.0,0.0,0.0
292,4,37.4874050025,-49.9874050025,0.167048799982,52.4841462672,28.7625781894,15.362778917,0.540419999999816,0.540419999999816,0.540419999999816,2.0,2.0,0.0
293,18,-2.81799563067,-0.237688129355,0.0798940113868,44.8430103196,19.9783176465,20.437345475,0.5405999999998152,0.5405999999998152,0.5405999999998152,0.0,0.0,0.0
294,10,-5.11199708291,0.179725016134,0.111997082913,46.9265970945,19.4556436807,20.0230826765,0.5406999999998148,0.5406999999998148,0.5406999999998148,0.0,0.0,0.0
295,39,-0.0458723574326,-1.42789939755,0.0550219033495,36.5761032104,16.2002040522,17.3706243168,0.541089999999813,0.541089999999813,0.541089999999813,0.0,0.0,0.0
296,7,-7.16705362237,-0.133354005844,0.1190555634,42.0454915762,14.8194945327,17.8781399088,0.5411599999998127,0.5411599999998127,0.5411599999998127,0.0,0.0,0.0
297,23,-2.33234947299,0.16199107551,0.162934687514,31.6973966723,9.51733578288,15.7290788733,0.5413899999998116,0.5413899999998116,0.5413899999998116,0.0,0.0,0.0
298,28,-1.88245134464,0.100266669328,0.135565742254,38.0986290063,14.1925229398,19.9346826896,0.5416699999998104,0.5416699999998104,0.5416699999998104,0.0,0.0,0.0
299,44,-1.24887255442,0.15641247223,0.112508918057,36.7340576053,16.5837122131,15.6045382216,0.5421099999998084,0.5421099999998084,0.5421099999998084,0.0,0.0,0.0
300,17,-3.02267643321,0.0816699076104,0.0926039005973,42.1973241007,18.818070296,17.983061787,0.5422799999998076,0.5422799999998076,0.5422799999998076,0.0,0.0,0.0
301,64,3.0526643061,-3.04933987867,-0.719076334919,44.9493992636,19.8432053269,21.5205366337,0.5429199999998047,0.5429199999998047,0.5429199999998047,2.0,2.0,0.0
302,76,-0.727726749534,0.0714429170991,0.0915067495651,38.3163609685,15.2187512062,19.9082029776,0.5436799999998012,0.5436799999998012,0.5436799999998012,0.0,0.0,0.0
303,6,-0.107077681846,0.107077681846,-8.64023079599,34.6919750969,14.1587280333,20.482171014,0.5437399999998009,0.5437399999998009,0.5437399999998009,0.0,0.0,0.0
304,80,0.561857620809,-1.14470446419,0.113295698945,38.8139011979,14.6608167566,18.9897004791,0.5445399999997973,0.5445399999997973,0.5445399999997973,1.0,1.0,0.0
305,61,-0.0441969058596,0.0441969058596,-0.721428352784,35.0003565403,15.3486849885,16.450751568,0.5451499999997945,0.5451499999997945,0.5451499999997945,0.0,0.0,0.0
306,68,-0.108854690788,0.0406982644015,-0.646650015689,37.690268471,15.7041136263,19.8168282128,0.5458299999997914,0.5458299999997914,0.5458299999997914,0.0,0.0,0.0
307,5,-10.0910995392,0.0939034681278,0.0910995392309,28.8676642418,15.121157831,12.9106637061,0.5458799999997912,0.5458799999997912,0.5458799999997912,0.0,0.0,0.0
308,14,-3.640974975,0.0695464035673,0.117003208929,33.0121611868,8.67792675112,17.7010764054,0.5460199999997906,0.5460199999997906,0.5460199999997906,0.0,0.0,0.0
309,20,-0.0656018131827,-0.063070253673,-2.94647646272,39.7071855068,18.3233207762,17.3725776993,0.5462199999997897,0.5462199999997897,0.5462199999997897,0.0,0.0,0.0
310,7,-7.34359976538,0.0873545400917,0.22882726624,29.8583047049,17.5637414839,12.3678502526,0.5462899999997893,0.5462899999997893,0.5462899999997893,0.0,0.0,0.0
311,49,-1.07707734116,0.0569290087993,0.0814120651583,38.508261565,14.1940886573,20.2903646559,0.5467799999997871,0.5467799999997871,0.5467799999997871,0.0,0.0,0.0
312,28,-0.0584706033945,0.0584706033945,-1.893994914,36.743594242,17.5589298734,15.976652254,0.5470599999997858,0.5470599999997858,0.5470599999997858,0.0,0.0,0.0
313,3,-0.0430179878453,-17.405063454,0.0430179878453,36.8145634333,18.3939086397,19.1016679207,0.5470899999997857,0.5470899999997857,0.5470899999997857,0.0,0.0,0.0
314,57,-0.99700371592,0.12854934489,0.123921508893,35.0833677995,14.9633445925,17.147895332,0.5476599999997831,0.5476599999997831,0.5476599999997831,0.0,0.0,0.0
315,34,-1.52305109905,0.0988402839316,-0.110709246661,33.7777820861,12.2512448128,18.4696549458,0.5479999999997816,0.5479999999997816,0.5479999999997816,0.0,0.0,0.0
316,9,-0.105479963827,-5.73158833466,0.105479963827,38.3122053146,16.6237433222,17.7732831538,0.5480899999997811,0.5480899999997811,0.5480899999997811,0.0,0.0,0.0
317,5,-0.0638512426132,0.0638512426132,-10.735541838,27.8324570179,11.4463640749,10.4877424359,0.5481399999997809,0.5481399999997809,0.5481399999997809,0.0,0.0,0.0
318,91,4.34767716414,-2.71539469346,-2.11444578077,37.3170788537,12.9469130537,19.5891628685,0.5490499999997768,0.5490499999997768,0.5490499999997768,4.0,2.0,2.0
319,9,-5.63052449599,0.07496894043,0.101266579095,39.9328051938,17.6151807871,17.6830513775,0.5491399999997764,0.5491399999997764,0.5491399999997764,0.0,0.0,0.0
320,66,-0.800005355561,0.0519139974762,0.0619365076969,33.6275992971,12.9335958741,16.6611524807,0.5497999999997734,0.5497999999997734,0.5497999999997734,0.0,0.0,0.0
321,1,-0.0423593542074,0.0423593542074,-51.6391722865,30.0563998222,10.4500364959,4.35402703285,0.5498099999997733,0.5498099999997733,0.5498099999997733,0.0,0.0,0.0
322,44,3.3621929217,0.0716546320603,-4.50562986954,33.5519297177,13.4495496953,17.445353233,0.5502499999997713,0.5502499999997713,0.5502499999997713,2.0,0.0,2.0
323,26,-0.107182578118,-1.89776447097,0.167324379765,40.7229999396,14.9963741601,21.2518383815,0.5505099999997701,0.5505099999997701,0.5505099999997701,0.0,0.0,0.0
