episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
1935,277,-0.0541144934926,-0.151947091015,0.0602384607647,11.9110339892,5.38335724907,1.29480481902,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1936,41,-0.0634840596815,0.0562247428036,-1.38375957934,7.78951429594,4.40740802484,0.934040666081,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1937,569,-0.0593715976276,0.0568846043445,-0.0364528999175,9.21322556854,4.15384449063,1.10193026862,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1938,13,15.3564576787,-15.5211501638,-3.94313181262,8.88913498475,5.45085512331,1.20604397271,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1939,2909,-0.0802502948376,0.0596728317641,0.0779559284625,6.26025833574,2.83675995341,0.889745094675,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1940,65,-0.0662734362943,-0.744495198226,-9.06047492091e-05,4.68097098699,1.63273766323,0.7825468233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1941,159,-0.0512090009746,0.0597399818501,-0.262395618874,3.42272532989,1.65818990529,0.68895630631,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1942,126,-0.0947699861484,0.0949268510215,-0.311229378518,3.89394979262,1.45837560337,0.780608484891,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1943,137,1.04865336449,-1.4017054456,0.0490210059227,3.03242879133,1.31570586644,0.727821860082,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1944,27,-0.053713280388,-1.89685281524,0.0876428145848,5.52658269858,1.97318726888,1.04465197199,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1945,498,0.349304073834,-0.448318903318,0.0752114782884,3.51936181566,2.10914220897,0.725033055144,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1946,36,-0.0341562893974,-1.58487600853,0.0937221001223,2.5023399459,1.92984243037,0.646109547233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1947,768,0.203652560362,-0.275533054536,0.068718516347,3.32361112783,2.60447583233,0.577757172186,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1948,243,-0.0670480517116,-0.145227955147,0.0460578773963,3.17990480149,2.52563051439,0.565664400281,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1949,23,-0.0736740065424,-2.1512664398,0.0957527102346,3.66501091356,4.55810849012,0.466518827107,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1950,6,-8.36982087837,0.0802236761908,0.0364875450352,1.32625278582,1.43205534729,0.599820646457,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1951,81,-0.0598994281432,0.0752920677821,-0.592628946697,2.82219229832,3.07103704824,0.504544387008,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1952,48,-0.0543982215502,-1.01236343675,0.09405386964,3.5471556182,2.47905364602,0.41663520593,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1953,7,-0.0371195554573,0.14085591036,-7.36137063356,2.34818069318,1.84034636031,0.342187380152,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1954,209,-0.0543875081833,0.0572527022904,-0.225021802858,2.44770087332,2.23121009239,0.454245061409,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1955,197,-0.305284371751,0.0549550198646,0.0889935561531,2.75646898253,2.58778033552,0.572542295749,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1956,67,4.41488615115,-4.39850999078,-0.729375928586,2.89202757914,3.14345596169,0.610902237122,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1957,238,-0.0740997347938,0.0797227763283,-0.139451391661,3.27978328799,2.74065034309,0.583804033247,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1958,179,-0.0668193580072,0.0746460974848,-0.230716322195,3.19257123052,2.86665487698,0.639126614673,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1959,7,-0.0881970430558,0.0881970430558,-7.51806768894,1.50721197575,1.82511038333,1.17712964011,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1960,87,-0.0715540472507,-0.480846647747,0.0753986829854,2.6718369671,3.02578001838,0.812600290681,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1961,165,-0.372691901562,0.0581139744661,0.0661249954327,3.01349779817,3.43707887941,0.756460806722,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1962,86,1.11809439151,-1.10800871845,-0.558078741025,3.07187691695,2.95354280127,0.748674512191,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1963,229,0.381758353037,-0.601648738725,-0.0166516612398,3.22478206114,3.25021135613,0.789619970196,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1964,163,-0.041988430397,0.0816151989749,-0.323314029131,4.66823752773,3.86112493405,0.668994415209,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1965,48,-1.11333039872,0.112271503303,0.0726493835822,4.10922311308,3.73109848239,0.649001130524,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1966,68,1.41625798464,0.0835855472275,-2.20692203798,5.14626649225,3.86828305238,1.09096583817,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1967,66,-0.0555583386061,-0.774233165047,0.0788609276388,3.39009788203,2.97630160787,1.15807061713,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1968,95,-0.0557540491145,-0.514571883986,0.050407218364,4.98063509323,3.44639589281,1.15551510338,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1969,65,-0.0556399682648,-0.725402310092,0.059323839007,4.08765239274,2.72201219218,0.822635581832,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1970,100,-0.062090063632,-0.448194072539,0.0675881480543,3.72716819052,2.67570928019,0.738353869915,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1971,3,33.3212475211,-33.3212475211,-17.0231095705,22.1707222462,10.0391486784,4.38483483655,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1972,55,-0.960062399056,0.0855433963832,0.0513484367609,3.87192419469,2.89389695769,0.851347217709,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1973,77,-0.0622580987069,0.0784851288855,-0.603315590138,3.85217531393,4.20823081467,1.04057297432,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1974,13,-4.01657616066,0.171137034017,0.131014823456,5.30840162188,2.32570679572,1.58876150202,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1975,57,-0.0683184079083,-0.884990022914,-0.0797464795889,5.45880824811,4.19506756635,1.1175564285,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1976,167,0.239269948065,0.0669405916726,-0.566479441443,3.91256303398,3.02881145074,0.830932514893,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1977,112,0.386842907769,-0.841871291447,0.0425783943643,3.63881358395,2.68593021017,0.923041801609,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1978,23,-2.29832382033,0.111669671429,0.0816811525104,6.0029922889,7.59564962627,2.45667753595,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1979,22,-2.30901299518,0.120681686364,0.00797624386789,3.05425841463,3.92921825092,1.13084328361,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1980,8,-6.28970798673,0.039707986728,0.156609451293,1.98827482481,1.8394668987,1.57487087883,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1981,42,-1.24222330522,0.0671263794268,0.0180044840794,3.6744197011,3.19750761489,1.02275201647,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1982,128,-0.461332784205,0.102872964557,0.0318777975506,4.11248231184,3.60043561317,1.13534102371,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1983,187,2.35121552214,-2.61687333913,0.0750033905267,4.63060030688,3.36919391925,0.984160920864,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
1984,36,5.49789167953,-6.95856323511,0.0688212933597,4.45527660681,4.03172940368,0.903194924713,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1985,113,0.381377713628,-0.838034803109,0.0854993291225,5.12250007531,6.01975237028,0.818168764406,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1986,166,-0.356342214475,0.0322259037054,0.0776104883146,6.23103650888,4.75802300746,0.969695245544,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1987,120,1.18754373015,-1.58677135694,0.0817853956478,6.15779768663,4.07204818403,0.977547466025,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1988,96,-0.0822788464769,-0.0668014419745,-0.48316875485,5.20946346968,4.1126064243,1.05924445267,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1989,196,2.49071055514,-2.47575037907,-0.219956461646,7.54890078888,4.86271571754,0.838513888067,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
1990,24,-0.0557486501733,-2.07661616477,0.0894670999707,6.22644072833,6.47436486666,0.830193758321,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1991,68,5.81730473566,-6.56465172148,0.0362948481958,8.02673112711,4.55035378261,1.19667216703,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
1992,42,4.73223717201,0.0534248420391,-5.96124141871,9.63065647689,10.714271617,1.32777460979,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1993,17,-0.0394652534385,0.11543330029,-3.00651868587,7.07024663073,10.634435286,1.46331217677,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1994,67,-0.0509465739047,-0.686618222585,-0.0115004324645,7.90867127678,6.02215697561,1.52699840444,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1995,121,-0.0634712080558,-0.391254904901,0.0835152147386,8.12318798142,5.87192205075,1.41667097631,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1996,161,-0.0657621312361,-0.289535075279,0.0711522108073,7.38255198612,6.77130682313,1.43947807666,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1997,71,1.35155594559,-2.05426341444,-0.0260263586301,6.30786952838,5.86311963143,1.23098157766,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1998,226,1.50007842258,-1.74591737847,0.0495155532734,6.47725239268,6.08835649982,1.19240448815,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
1999,42,2.32422153676,-3.57922369388,0.0577005360239,11.1046527418,7.63854291122,1.13424602621,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2000,10,-0.0619512013183,-5.19733060153,0.0619512013183,8.00652943403,4.54712916389,1.3543895375,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2001,44,-0.0679408964591,-1.21828005407,0.0767112254313,8.50989822501,4.68734385547,1.15887641763,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2002,173,-0.0509308449046,-0.253059333498,0.0638587634767,8.85130969345,6.82053588111,1.05351677393,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2003,485,0.350635322751,-0.047746203391,-0.340416319911,8.16906084934,6.33574220216,1.63477825594,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2004,250,2.1484880753,-2.33842329096,0.0411545981104,8.63529566786,8.39462756784,1.26936900716,0.9000099999981795,0.9000099999981795,0.9000099999981795,6.0,6.0,0.0
2005,26,3.80464905728,-1.98496848085,-3.79296760202,9.07011880439,8.11138902862,1.02945058005,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
2006,141,1.37184877181,-0.330067208163,-1.36566740488,12.145324133,6.57813555023,2.78268037916,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2007,33,-0.0811482742763,0.0816907356763,-1.49850716204,10.9775841001,5.81733354091,2.43582490222,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2008,16,-0.0593301633964,-3.19268540887,0.0880705156451,15.5858390322,9.99055732088,0.983593648998,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2009,64,3.07884966744,-0.747112639072,-3.06805705321,9.8218828449,6.45415410458,1.79250350565,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2010,188,-0.0511927480823,-0.231947874324,0.0476453685249,12.1391437528,7.13595377339,2.05691958954,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2011,16,-0.0491807929852,-3.18921793781,0.0907098653436,13.6064565787,7.97398170875,3.09076547669,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2012,150,-0.0481696168485,-0.299924372422,0.0639421083901,11.5396745425,6.88835742133,2.08949159673,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2013,141,1.353531186,-0.303614834043,-1.37178377039,12.0290712406,5.66658563928,2.72501144944,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2014,28,-0.0437920757521,-1.95489811805,0.0814221029364,9.97583772774,8.42902535825,2.3948689175,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2015,10,-0.0335160934982,-5.16395977633,0.109176626647,9.67632296979,5.69853273034,2.41798560545,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2016,167,-0.353934761208,0.064197725258,0.0544144626494,10.3403563452,6.02229549129,2.38413716175,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2017,6,-0.070026802303,-8.44581655048,0.070026802303,25.6296233038,3.56421999385,0.879941367855,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2018,136,-0.0522911799171,-0.334699706141,0.0727492634679,13.0342040223,5.90322553317,2.74945179726,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2019,20,-0.0515216209408,-2.59067180367,0.0672301514513,13.166071713,6.89489983059,2.46073831059,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2020,494,-0.0581989816253,-0.0330838581088,0.0333593925579,10.6708272049,6.22184369247,2.26288986676,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2021,26,-0.0492886622804,-2.04983435604,0.0375620672776,10.8047817711,6.64734935245,2.83476806289,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2022,38,-1.37039394134,0.0418038762759,0.0174710996824,8.99838867587,5.20768390988,1.30213695882,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2023,13,-0.0933556439963,-3.85950698183,0.0933556439963,9.40796847183,3.40775481038,0.896057978272,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2024,19,-0.0401468941254,-2.72392401474,0.0913731703294,10.365561552,7.00891931747,3.05451280584,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2025,115,-0.499802183755,0.0545447059731,0.061986290195,11.0194811752,5.7312363587,2.75372470974,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2026,22,-2.31571516703,0.0310412228837,0.0800963056352,10.2983896231,8.07444915345,2.88929055326,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2027,244,2.19577675808,-2.39884772867,0.0782853485368,11.2498063844,6.18426065458,2.3722208187,0.9000099999981795,0.9000099999981795,0.9000099999981795,6.0,6.0,0.0
2028,169,-0.056348343157,0.0851557633356,-0.26145227731,14.6148079516,6.38716878275,2.78532005776,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2029,177,-0.0520487086027,0.0462194615412,-0.237722968621,14.6993468325,7.75977877683,2.64765938868,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2030,54,-0.0368107070181,-0.0349405141706,-0.896737336691,13.3166915068,6.80037974511,1.9514204054,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2031,65,-0.826684636879,0.0238959943185,-0.00784681614963,12.8457219981,4.72011019599,2.84410544909,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2032,132,-0.0605337986956,-0.327398795436,0.0715456607291,12.517014774,5.15786201671,3.03448280029,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2033,117,-0.0554436526253,-0.392198942331,0.0695363064008,11.7620464408,5.5544623446,2.47501139502,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2034,34,-0.0552985401388,-1.45953281451,0.10547190755,17.5586487484,4.89183553747,3.99209796309,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2035,295,1.3058344581,-1.2969099278,-0.100843080552,10.9712711556,6.6304855613,2.2168623189,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
2036,227,-0.283983884294,0.057856307655,-0.1484922581,12.4129500907,6.61154096298,2.86287754173,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2037,208,0.90461648124,-1.15976319475,-0.0123464958958,10.0025545375,5.27542922578,2.26407868231,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2038,35,-0.0612791112356,-1.43465256209,0.0928041899086,9.24199549684,6.66296691447,2.12084942801,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2039,101,-0.0805504751436,0.0923156375291,-0.433399135557,11.0098902806,6.54816486414,2.16737540383,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2040,23,6.48154740898,-8.68050579798,0.0883703921176,11.8566097267,8.71494060463,2.62246437338,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2041,70,-0.768225333937,0.0442897813741,0.0658492802933,10.7255269717,6.52846205756,2.30701705781,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2042,15,-0.102256027049,0.102256027049,-3.31320227518,12.7378611565,5.81438033084,2.8610437274,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2043,14,-0.0279537845861,-3.81951361981,0.105405087365,8.9506162852,3.74626361472,1.94663733616,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2044,32,-0.0633079001264,-1.59557216689,0.0930025393243,10.354639713,6.55082285265,2.07108145906,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2045,10,-0.197412601892,-4.95080708099,-0.336826986414,10.6087967008,5.80703564137,1.57107800394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2046,5,-0.0951219247763,0.0951219247763,-10.4702204662,19.3441671252,6.03787786663,6.80550453067,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2047,5,-0.100121615638,-10.5159385549,0.100121615638,12.3463492036,4.72099350989,2.33874598742,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2048,127,1.13005183361,-0.727865393702,-0.709445612037,12.1107573954,6.40513298086,3.38969451227,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,1.0,1.0
2049,38,-0.0753774731952,0.07662597989,-1.36388404095,13.5748578004,7.02631381036,2.0667936049,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2050,138,-0.409334076508,0.0194042474102,0.044719362573,13.2611319205,6.44218338567,3.08978659924,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2051,25,-0.0662553716446,-2.03950597659,-0.172493359365,11.5116589296,5.56204379559,2.09951722383,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2052,135,-0.0522380490162,-0.347460760547,0.028711954462,11.771175846,6.22590663174,2.39007960315,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2053,125,-0.0619388407682,-0.419643752368,0.0721844786128,12.9490847634,7.37864353162,2.72753150207,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2054,256,0.728692864449,-0.942361394199,0.0754934478019,11.8694093745,5.92396419281,2.73183504511,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2055,82,-0.060622088148,-0.578607518341,0.0728987528653,12.7963194098,6.84266769186,2.21474817568,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2056,161,-0.0617622484199,-0.271106863828,0.0477922747883,10.9751098293,6.52605992875,2.06721551112,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2057,175,-0.0604748999365,-0.20589749276,0.0617478488258,10.7363305252,6.49261253808,2.34334469363,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2058,70,1.35709252254,-2.1403585318,0.0845496200191,11.704980998,6.7923449148,2.40291077026,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2059,22,-0.0385057801876,-2.30882247409,0.0846973446701,11.1820765666,5.97258010913,2.25911543518,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2060,29,3.38551505907,-5.2125719582,0.0865821226589,9.95614813217,9.53082699431,1.82556932831,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2061,17,-0.0755959745808,-3.03257012676,0.158686747517,9.09634748627,5.59107524025,1.87095944189,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2062,212,-0.318198465411,0.0929927071977,0.0719452635979,11.5812786134,6.62903830771,2.21436925658,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2063,3,-0.0888098091146,-17.1214178189,0.0888098091146,9.51701786121,2.99207994342,1.18403981626,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2064,50,-0.0622238625033,-1.01840851747,0.0830408882423,10.5634337622,6.95037666574,1.614553646,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2065,426,0.0452475205512,-0.173832103191,0.0329448314038,11.6939315711,6.58458772576,2.14918505692,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2066,481,-0.0773541716065,-0.0633750032293,0.0848982783893,11.802322485,6.75748447443,1.80019482313,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2067,3,-0.150079384352,0.150079384352,-17.2653072222,5.23316762845,2.35720986376,0.604083778958,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2068,30,-0.0509438683626,-1.73491216113,-0.00474084475584,10.7414216061,5.3102072676,1.84734838133,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2069,229,0.570690654432,-0.794006932609,0.0883306673518,11.9190205849,6.52006932491,1.67289088689,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2070,30,-0.112053756272,-1.62395475081,0.114115706871,11.7115823964,4.35799385781,1.79617686098,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2071,175,-0.378801263277,0.0868585924104,0.0812833666928,10.283362312,6.14502342803,1.45752769577,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2072,203,0.434623495675,0.0689210247903,-0.680240836425,10.9990870415,5.92487170193,1.80650541018,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
2073,356,-0.0649444738407,-0.091182712993,0.0783540649459,10.2545850022,6.06026991505,1.98568357419,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2074,2,-0.0665566181758,-25.9568696584,0.176636714896,5.49953642488,4.11985683441,0.931598201394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2075,34,-0.0740899852745,-1.43874655102,-1.43748407562,8.36458370265,6.02794518453,1.77892025801,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2076,83,-0.0612554132818,-0.538563696799,0.0679255143659,9.23183907425,4.73928855764,1.74082629275,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2077,4,-12.5555361434,-0.0730081812315,0.133775946797,7.56890898198,1.45181128755,2.66123455763,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2078,40,-0.0528325578362,-1.22265802378,0.0729548379673,7.58120434806,6.01613298934,1.36532214954,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2079,36,-0.0327102453235,-1.39537807361,0.0785670596421,9.19805432773,6.74422751429,1.86347475544,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2080,63,1.53025872887,-2.37825036917,0.042924836454,9.09459352777,6.11645440071,1.58152873365,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2081,25,-0.0371084329203,-2.08472678997,0.0861516827518,7.08906950474,5.41166192472,1.1921321471,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2082,136,-0.084968979321,-0.331560477647,0.0810318141804,9.83824828607,6.12881061889,1.85602345561,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2083,99,-0.0980183578236,0.102240899745,-0.4242907737,8.05679324209,5.66008180703,1.59765430751,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2084,153,-0.384485190829,0.0444089094673,0.0596914176608,12.5197684312,6.39813710121,1.64547829179,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2085,74,1.29197228865,0.0555312261003,-2.01230792156,9.54977584489,4.97889492469,1.17802324458,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
2086,220,0.615065662856,-0.862713541172,0.0852078415389,12.2727012793,5.34772132605,1.86339539311,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2087,202,0.925674543807,0.0602189263474,-1.16605230918,16.0545638699,6.16078317767,2.27675567195,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2088,178,0.496741018229,-0.782501283009,0.0464180885697,17.134292728,5.66948690111,2.11014147837,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2089,12,-4.22496055555,0.0743263364301,0.0582938888807,22.5319211148,6.15270574205,1.87968730989,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2090,28,-1.83287026886,-0.0194685145576,-0.0901186849799,15.22404477,5.22401786436,1.57691815495,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
